3000;20170206;;000019;18193;;0005741576;000030;0000000001;000027316148;5054;000000005054689800;IKARUS / 1,5STRVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778518;000010;0000000001;000027305254;5068;000000005068650200;CANTO N / 2KOLRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778518;000020;0000000001;000027305761;5068;000000005068558000;CANTO N / 2,5ELRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778518;000030;0000000001;000027306523;5068;000000005068679100;CANTO N / LCRRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761565;000010;0000000001;000027305190;5068;000000005068650200;CANTO N / 2KOLRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761565;000020;0000000001;000027305973;5068;000000005068583000;CANTO N / 2,5AELRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761565;000030;0000000001;000027306390;5068;000000005068679100;CANTO N / LCRRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005741587;000010;0000000001;000027305123;5068;000000005068650200;CANTO N / 2KOLRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005741587;000020;0000000001;000027305650;5068;000000005068556500;CANTO N / 2,5RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005741587;000030;0000000001;000027306800;5068;000000005068622900;CANTO N / XXL HOF;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005741587;000040;0000000001;000027307113;5068;000000005068642500;CANTO N / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005741587;000040;0000000002;000027307192;5068;000000005068642500;CANTO N / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005764855;000010;0000000001;000027305393;5116;000000005116524200;SURPRISE / 2L;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005764855;000020;0000000001;000027309416;5116;000000005116746100;SURPRISE / KOFR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005764855;000030;0000000001;000027306243;5116;000000005116566000;SURPRISE / NIERENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005764855;000030;0000000002;000027306286;5116;000000005116566000;SURPRISE / NIERENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005777302;000010;0000000001;000027312893;5116;000000005116501200;SURPRISE / 3AL;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005777302;000020;0000000001;000027309859;5116;000000005116746100;SURPRISE / KOFR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005762837;000010;0000000001;000027314800;5119;000000005119645400;TIMELESS / 2KOL;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005762837;000020;0000000001;000027314529;5119;000000005119526200;TIMELESS / 2,5EL;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005762837;000030;0000000001;000027314131;5119;000000005119525600;TIMELESS / CANFR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005772402;000010;0000000001;000027313807;5116;000000005116523600;SURPRISE / 3L;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005772402;000020;0000000001;000027313182;5116;000000005116508500;SURPRISE / SE;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005772402;000030;0000000001;000027306233;5116;000000005116543700;SURPRISE / 1,5SAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005711108;000020;0000000001;000027308638;5152;000000005152708600;FRIEND / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005711108;000030;0000000001;000027309095;5152;000000005152745700;FRIEND / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005711108;000040;0000000001;000027308867;5152;000000005152745300;FRIEND / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005711108;000050;0000000001;000027307800;5152;000000005152543900;FRIEND / KISSEN 50X50;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005711108;000050;0000000002;000027307906;5152;000000005152543900;FRIEND / KISSEN 50X50;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005711108;000060;0000000001;000027307760;5152;000000005152542700;FRIEND / KISSEN 40X40;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005711108;000060;0000000002;000027307797;5152;000000005152542700;FRIEND / KISSEN 40X40;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;000;0005711108;000070;0000000001;000027357435;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000019;18193;;0005711108;000080;0000000001;000027309896;MARKETING;000000099980000021;NIERENKISSEN VZMO 300X600;;1.000;ST;15;;000010;
3000;20170206;;000019;18193;000;0005756981;000010;0000000001;000027307399;STOFF;000000009998601520;STOFF DIVERSE;;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005758781;000010;0000000001;000027308428;5053;000000005053523600;FUNNY / 3L;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005758781;000020;0000000001;000027310528;5053;000000005053645500;FUNNY / 2KOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005758781;000030;0000000001;000027304911;5053;000000005053536800;FUNNY / XXL HO;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005757252;000020;0000000001;000027317702;5077;000000005077715200;FLOOR / TSEKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005757252;000030;0000000001;000027317247;5077;000000005077713300;FLOOR / 3AELKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005757252;000040;0000000001;000027317456;5077;000000005077714700;FLOOR / CANARFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778517;000010;0000000001;000027305449;5042;000000005042582600;DREAMER / 2,5ALRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778517;000020;0000000001;000027305065;5042;000000005042675200;DREAMER / 2KOSRRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005778517;000030;0000000001;000027305785;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005778517;000030;0000000002;000027305789;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005778517;000030;0000000003;000027305793;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005746306;000010;0000000001;000027305340;5068;000000005068566700;CANTO N / 2LRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005746306;000020;0000000001;000027305517;5068;000000005068650300;CANTO N / 2KORRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005764383;000015;0000000001;000027305898;5068;000000005068582600;CANTO N / 2,5ALRV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005774967;000010;0000000001;000027306142;5138;000000005138754800;MOVIE / CANFXLLKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005793324;000010;0000000001;000027307196;5068;000000005068642500;CANTO N / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761545;000010;0000000001;000027306030;5138;000000005138738400;MOVIE / KOSFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761545;000030;0000000001;000027306978;5138;000000005138536800;MOVIE / XXL-HO;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005761545;000040;0000000001;000027307483;5138;000000005138695500;MOVIE / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005761545;000040;0000000002;000027307500;5138;000000005138695500;MOVIE / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005752314;000010;0000000001;000027311249;5104;000000005104713100;LOOK / 2,5ALKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005752314;000020;0000000001;000027313422;5104;000000005104735800;LOOK / KOFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005744274;000040;0000000001;000027304998;5068;000000005068649700;CANTO N / AHOL3RV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005744274;000050;0000000001;000027306651;5068;000000005068593700;CANTO N / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005744274;000060;0000000001;000027305706;5068;000000005068557100;CANTO N / 1,5RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005770871;000010;0000000001;000027306094;5138;000000005138745400;MOVIE / CANXLLKV;X;1.000;ST;15;;000010;
3000;20170206;;000019;18193;;0005770871;000040;0000000001;000027307586;5138;000000005138695500;MOVIE / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005770871;000040;0000000002;000027307644;5138;000000005138695500;MOVIE / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000019;18193;;0005770871;000040;0000000003;000027307655;5138;000000005138695500;MOVIE / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005763858;000010;0000000001;000027318988;5132;000000005132691700;ARTUS-S / 3LST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005763858;000020;0000000001;000027322046;5132;000000005132726700;ARTUS-S / CANFRST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718299;000015;0000000001;000027321313;5132;000000005132695200;ARTUS-S / 2,5ARST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005762518;000010;0000000001;000027319856;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005762518;000020;0000000001;000027320701;5132;000000005132694600;ARTUS-S / 2,5ELST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005762518;000030;0000000001;000027312328;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005762518;000040;0000000001;000027318692;5132;000000005132691600;ARTUS-S / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718333;000040;0000000002;000027313430;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005718333;000050;0000000001;000027312592;5145;000000005145543900;BEAM / KISSEN 50X50;;1.000;ST;15;;000030;
3000;20170206;;000011;18194;;0005718333;000060;0000000001;000027311526;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000011;18194;;0005718333;000060;0000000002;000027311624;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000011;18194;;0005718333;000060;0000000003;000027311667;5145;000000005145542700;BEAM / KISSEN 40X40;;1.000;ST;15;;000040;
3000;20170206;;000011;18194;;0005718333;000070;0000000001;000027313201;5145;000000005145598200;BEAM / KISSEN MIT ROLLE;;1.000;ST;15;;000050;
3000;20170206;;000011;18194;000;0005718333;000080;0000000001;000027357436;9998;000000099986015329;STOFFMUSTER MEGAPOL NEUTRAL MAMMUT;;1.000;ST;15;PRO;000010;
3000;20170206;;000011;18194;;0005718333;000090;0000000001;000027312684;MARKETING;000000099980000021;NIERENKISSEN VZMO 300X600;;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718299;000010;0000000001;000027319379;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718333;000010;0000000001;000027313736;5145;000000005145708600;BEAM / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718333;000030;0000000001;000027313384;5145;000000005145622900;BEAM / XXL-HOF;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718333;000040;0000000001;000027313426;5145;000000005145695500;BEAM / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005767382;000010;0000000001;000027308367;5042;000000005042556400;DREAMER / AHOL2,5RV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005767382;000020;0000000001;000027322286;5042;000000005042593700;DREAMER / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005767382;000030;0000000001;000027309089;5042;000000005042566800;DREAMER / 2RRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005767382;000040;0000000001;000027309172;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005767382;000040;0000000002;000027309180;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005767382;000040;0000000003;000027309305;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005767382;000040;0000000004;000027309309;5042;000000005042642500;DREAMER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005767397;000010;0000000001;000027307794;5118;000000005118708600;SATELLITE-S / 2,5LKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005767397;000020;0000000001;000027308007;5118;000000005118745700;SATELLITE-S / XLSERKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005767397;000030;0000000001;000027308172;5118;000000005118745300;SATELLITE-S / 1,5XLKVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005764944;000010;0000000001;000027315883;5113;000000005113650200;DANCER / 2KOLRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005764944;000020;0000000001;000027314860;5113;000000005113590700;DANCER / 2,5RRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005764944;000030;0000000001;000027315599;5113;000000005113642500;DANCER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005764944;000030;0000000002;000027315659;5113;000000005113642500;DANCER / NIEREN- U. ARMLEHNENKISSEN;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005781329;000010;0000000001;000027320430;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005781329;000020;0000000001;000027319156;5132;000000005132691800;ARTUS-S / 3RST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005783685;000010;0000000001;000027312855;5104;000000005104708400;LOOK / 3LKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005783685;000020;0000000001;000027317720;5104;000000005104735600;LOOK / KORKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005749311;000010;0000000001;000027314046;5104;000000005104712900;LOOK / 3ALKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005749311;000020;0000000001;000027317894;5104;000000005104735800;LOOK / KOFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005749311;000030;0000000001;000027309578;5104;000000005104545500;LOOK / ARMLEHNENKISSEN 36X53;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005749311;000040;0000000001;000027310767;5104;000000005104695500;LOOK / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005749311;000040;0000000002;000027310771;5104;000000005104695500;LOOK / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005749311;000040;0000000003;000027310775;5104;000000005104695500;LOOK / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005811221;000010;0000000001;000027306574;5113;000000005113650200;DANCER / 2KOLRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005811221;000020;0000000001;000027306464;5113;000000005113590700;DANCER / 2,5RRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005811221;000030;0000000001;000027306324;5113;000000005113522800;DANCER / HOF;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000010;0000000001;000027319561;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000020;0000000001;000027320650;5132;000000005132694600;ARTUS-S / 2,5ELST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000030;0000000001;000027320911;5132;000000005132694700;ARTUS-S / 2ELST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000040;0000000001;000027312095;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000050;0000000001;000027321019;5132;000000005132694700;ARTUS-S / 2ELST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000060;0000000001;000027321690;5132;000000005132701100;ARTUS-S / 1STAHOFR;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005757464;000070;0000000001;000027318473;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005757464;000070;0000000002;000027318477;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005757464;000070;0000000003;000027318548;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005757464;000070;0000000004;000027318586;5132;000000005132566000;ARTUS-S / NIERENKISSEN 58X25;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005757464;000080;0000000001;000027318432;5132;000000005132542700;ARTUS-S / KISSEN 40X40;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005757464;000080;0000000002;000027318436;5132;000000005132542700;ARTUS-S / KISSEN 40X40;;1.000;ST;15;;000020;
3000;20170206;;000011;18194;;0005776160;000010;0000000001;000027311507;5112;000000005112727200;CALIMERO / CANFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005776160;000020;0000000001;000027310660;5112;000000005112713400;CALIMERO / 2,5AELKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005776160;000030;0000000001;000027313166;5112;000000005112735600;CALIMERO / KORKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005817663;000010;0000000001;000027314719;5113;000000005113566500;DANCER / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005817663;000020;0000000001;000027316324;5113;000000005113650300;DANCER / 2KORRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005718333;000020;0000000001;000027310490;5145;000000005145736500;BEAM / LCGFRKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005778723;000010;0000000001;000027322551;5044;000000005044566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005778723;000020;0000000001;000027322659;5044;000000005044567200;SPIKE + / CANRRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005779135;000010;0000000001;000027315500;5113;000000005113590800;DANCER / 2,5LRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005779135;000020;0000000001;000027316551;5113;000000005113675200;DANCER / 2KOSRRV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005781328;000010;0000000001;000027320115;5132;000000005132693300;ARTUS-S / CANLST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005781328;000020;0000000001;000027321508;5132;000000005132695400;ARTUS-S / 2,5AELST;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005781328;000030;0000000001;000027312585;5132;000000005132508500;ARTUS-S / SE;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005781328;000040;0000000001;000027318817;5132;000000005132691600;ARTUS-S / 1,5STAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005779796;000010;0000000001;000027317018;5104;000000005104727200;LOOK / CANFLKV;X;1.000;ST;15;;000010;
3000;20170206;;000011;18194;;0005779796;000020;0000000001;000027316835;5104;000000005104713400;LOOK / 2,5AELKV;X;1.000;ST;15;;000010;
